"","X","mp_id","name.x","level.x","riding_name.x","riding_id.x","province.x","party.x","region.x.x","region.y.x","total_pop.x","male.x","female.x","age0m14.x","age15m29.x","age30m44.x","age45m59.x","age60m74.x","age75p.x","age18p.x","english.x","french.x","otherLang.x","income40m.x","income40m99.x","income100p.x","educHSB.x","educColl.x","educUniv.x","vote2018_CAQ.x","vote2018_PQ.x","vote2018_PLQ.x","vote2018_QS.x","vote2018_PCQ.x","char","value","value.Cluster","value.Themes","theme","name.y","level.y","riding_name.y","riding_id.y","province.y","party.y","region.x.y","region.y.y","total_pop.y","male.y","female.y","age0m14.y","age15m29.y","age30m44.y","age45m59.y","age60m74.y","age75p.y","age18p.y","english.y","french.y","otherLang.y","income40m.y","income40m99.y","income100p.y","educHSB.y","educColl.y","educUniv.y","vote2018_CAQ.y","vote2018_PQ.y","vote2018_PLQ.y","vote2018_QS.y","vote2018_PCQ.y","qid","gender"
"3869",2741,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1","Tax-Cutting",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3870",2742,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2","Spending restraint",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3871",2743,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c3","Small-Government",38,"progressive conservative  || progressive policy development  || democratic reform  || social progressiveness  || democratic reform advocate ","social_progressive","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3872",2744,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4","Reducing Deficit",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3873",2745,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5","Defending Taxpayers",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3874",2746,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c6","Countering Carbon Tax",7,"pro - environmental sustainability  || pro - environmental protection  || pro environmental protection  || pro - environmental action  || pro - environment advocate ","environment","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3875",2747,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7","Lowering Trade Barriers",15,"pro - infrastructure investment  || economic support  || pro - infrastructure .. pro - economic growth  || pro - economic investment  || pro - economic development ","ecn_dev","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3876",2748,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c8","Highlighting Family Values",41,"pro child and family services  || childcare support  || pro - universal child care  || accessible and affordable childcare .. support  || universal childcare ","child_care","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3877",2749,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c9","Criminal Justice Reform",9,"pro social justice  || pro indigenous rights  || pro - social justice  || indigenous rights advocacy  || pro - gender equality ","social_justice","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3878",2750,275,"Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c10","Reversing National Energy Program",7,"pro - environmental sustainability  || pro - environmental protection  || pro environmental protection  || pro - environmental action  || pro - environment advocate ","environment","Andrew Scheer","fed","Regina Qu'Appelle",NA,"Saskatchewan","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22121196","Male"
"3879",2751,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1","Ambition",2,"compassionate approach  || Passionate advocate  || compassionate policymaker  || mutual respect  || steadfast integrity ","personality","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3880",2752,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2","Pragmatism",13,"pragmatic approach  || open dialogue  || critical thinker  || multi - party discourse  || multi - linguistic sympathizer ","parliamentary_attributes","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3881",2753,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c3","Environmentalism",7,"pro - environmental sustainability  || pro - environmental protection  || pro environmental protection  || pro - environmental action  || pro - environment advocate ","environment","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3882",2754,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4","Digital Connectivity",32,"digital infrastructure  || a digital economy  || digital economy advocate  || digital economy participation  || digital transformation ","ecn_dev","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3883",2755,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5","Social Justice",9,"pro social justice  || pro indigenous rights  || pro - social justice  || indigenous rights advocacy  || pro - gender equality ","social_justice","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3884",2756,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c6","Transparency",5,"transparency .. transparency  || increased transparency  || government transparency  || values transparency  || taxpayer transparency ","transparency_advocate","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3885",2757,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7","Excellence",1,"pro health care  || pro - health care  || better Healthcare access  || health care  || health care access ","healthcare","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3886",2758,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c8","Inclusion",6,"Inclusive .. collaborative  || Social inclusiveness  || inclusive advocacy  || community - oriented . inclusion  || social inclusion ","social_justice","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3887",2759,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c9","Accountability",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3888",2760,276,"Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c10","Empathy",2,"compassionate approach  || Passionate advocate  || compassionate policymaker  || mutual respect  || steadfast integrity ","personality","Peter Schiefke","fed","Vaudreuil Soulanges",NA,"Québec","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280358","Male"
"3889",2761,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1","Strong Advocate for Lower Taxes",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3890",2762,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2","Focused on Rural Economy",15,"pro - infrastructure investment  || economic support  || pro - infrastructure .. pro - economic growth  || pro - economic investment  || pro - economic development ","ecn_dev","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3891",2763,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c3","Supports a Marketplace of Ideas",11,"innovative . innovation  || innovative .. science  || innovation advocate  || innovative solutions  || innovative . promotion ","innovation","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3892",2764,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4","Responsible Infrastructure Investment",15,"pro - infrastructure investment  || economic support  || pro - infrastructure .. pro - economic growth  || pro - economic investment  || pro - economic development ","ecn_dev","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3893",2765,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5","Safe and Efficient Transportation System",15,"pro - infrastructure investment  || economic support  || pro - infrastructure .. pro - economic growth  || pro - economic investment  || pro - economic development ","ecn_dev","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3894",2766,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c6","Diverse and Inviting Communities",6,"Inclusive .. collaborative  || Social inclusiveness  || inclusive advocacy  || community - oriented . inclusion  || social inclusion ","social_justice","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3895",2768,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c8","Balanced Protections of Environment and Economy",7,"pro - environmental sustainability  || pro - environmental protection  || pro environmental protection  || pro - environmental action  || pro - environment advocate ","environment","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3896",2769,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c9","Investing in Health Care",1,"pro health care  || pro - health care  || better Healthcare access  || health care  || health care access ","healthcare","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3897",2770,277,"Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c10","Cost-efficient Government Spending.",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Jamie Schmale","fed","Haliburton Kawartha Lakes Brock",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22280366","Female"
"3898",2771,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1","Inclusive",6,"Inclusive .. collaborative  || Social inclusiveness  || inclusive advocacy  || community - oriented . inclusion  || social inclusion ","social_justice","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3899",2772,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2","Family-centered",41,"pro child and family services  || childcare support  || pro - universal child care  || accessible and affordable childcare .. support  || universal childcare ","child_care","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3900",2773,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c3","Opportunistic",11,"innovative . innovation  || innovative .. science  || innovation advocate  || innovative solutions  || innovative . promotion ","innovation","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3901",2774,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c4","Open-minded",13,"pragmatic approach  || open dialogue  || critical thinker  || multi - party discourse  || multi - linguistic sympathizer ","parliamentary_attributes","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3902",2775,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c5","Compassionate",2,"compassionate approach  || Passionate advocate  || compassionate policymaker  || mutual respect  || steadfast integrity ","personality","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3903",2776,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c6","Fiscally-responsible",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3904",2777,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c7","Community-oriented",6,"Inclusive .. collaborative  || Social inclusiveness  || inclusive advocacy  || community - oriented . inclusion  || social inclusion ","social_justice","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3905",2778,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c8","Pragmatic",13,"pragmatic approach  || open dialogue  || critical thinker  || multi - party discourse  || multi - linguistic sympathizer ","parliamentary_attributes","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3906",2779,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c9","Innovative",11,"innovative . innovation  || innovative .. science  || innovation advocate  || innovative solutions  || innovative . promotion ","innovation","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3907",2780,278,"Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c10","Forward-thinking",13,"pragmatic approach  || open dialogue  || critical thinker  || multi - party discourse  || multi - linguistic sympathizer ","parliamentary_attributes","Deb Schulte","fed","King Vaughan",NA,"Ontario","PLC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q6451430","Male"
"3908",2781,279,"Kyle Seeback","fed","Dufferin Caledon",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c1","Steadfast Integrity",2,"compassionate approach  || Passionate advocate  || compassionate policymaker  || mutual respect  || steadfast integrity ","personality","Kyle Seeback","fed","Dufferin Caledon",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22442799","Male"
"3909",2782,279,"Kyle Seeback","fed","Dufferin Caledon",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c2","Continuous Regulatory Reform",18,"fiscal responsibility  || fiscal and tax responsibility  || pro - fiscal responsibility  || fiscally responsible .. tax cuts  || pro - tax reduction .. responsible spending ","fiscal","Kyle Seeback","fed","Dufferin Caledon",NA,"Ontario","PCC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q22442799","Male"
